virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
64.0011,82864.0011,1776916685.945101298,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57018,21,76
64.0011,82864.0011,1776916686.083938696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56948,21,76
64.0011,82864.0011,1776916686.083984676,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35296,443,76
64.0011,82864.0011,1776916686.083987956,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35288,443,76
65.0011,82865.0011,1776916686.339938069,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58066,21,76
65.0011,82865.0011,1776916686.339925755,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57160,443,76
65.0011,82865.0011,1776916686.339927095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34914,443,76
65.0011,82865.0011,1776916686.339928157,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34852,21,76
65.0011,82865.0011,1776916686.339960631,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34922,443,76
65.0011,82865.0011,1776916686.339962331,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58072,21,76
65.0011,82865.0011,1776916686.893787827,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35366,443,76
65.0011,82865.0011,1776916686.915933922,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35338,443,76
65.0011,82865.0011,1776916686.915956647,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35334,443,76
65.0011,82865.0011,1776916686.915958117,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35364,443,76
65.0011,82865.0011,1776916686.940780876,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35378,443,76
65.0011,82865.0011,1776916686.947928813,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56986,21,76
65.0011,82865.0011,1776916686.947930399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57012,21,76
65.0011,82865.0011,1776916686.951942841,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57018,21,76
65.0011,82865.0011,1776916686.951944624,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35350,443,76
65.0011,82865.0011,1776916686.983918865,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56998,21,76
65.0011,82865.0011,1776916687.107926913,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56964,21,76
65.0011,82865.0011,1776916687.107927918,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35304,443,76
66.0012,82866.0012,1776916687.363990401,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34854,21,76
66.0012,82866.0012,1776916687.363991754,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34932,443,76
66.0012,82866.0012,1776916687.619973430,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46448,443,76
66.0012,82866.0012,1776916687.619983294,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46498,443,76
66.0012,82866.0012,1776916687.619985248,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46454,443,76
66.0012,82866.0012,1776916687.619986757,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46484,443,76
66.0012,82866.0012,1776916687.619987828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56084,21,76
66.0012,82866.0012,1776916687.619989354,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46468,443,76
66.0012,82866.0012,1776916687.907946237,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35366,443,76
66.0012,82866.0012,1776916687.926333454,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57034,21,76
66.0012,82866.0012,1776916687.939944724,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57006,21,76
66.0012,82866.0012,1776916687.939946801,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35360,443,76
66.0012,82866.0012,1776916687.939948961,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57010,21,76
66.0012,82866.0012,1776916687.971977430,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35378,443,76
66.0012,82866.0012,1776916688.131936104,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35318,443,76
66.0012,82866.0012,1776916688.131946406,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35312,443,76
66.0012,82866.0012,1776916688.131993103,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56966,21,76
67.0011,82867.0011,1776916688.387939774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58074,21,76
67.0011,82867.0011,1776916688.387941132,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57164,443,76
67.0011,82867.0011,1776916688.387942094,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34934,443,76
67.0011,82867.0011,1776916688.387989480,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34858,21,76
67.0011,82867.0011,1776916688.897125241,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47026,21,76
67.0011,82867.0011,1776916688.905970945,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47036,21,76
67.0011,82867.0011,1776916688.931934652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35364,443,76
67.0011,82867.0011,1776916688.931935823,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57034,21,76
67.0011,82867.0011,1776916688.963971673,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57012,21,76
67.0011,82867.0011,1776916688.963973600,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57018,21,76
67.0011,82867.0011,1776916689.155957919,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56970,21,76
67.0011,82867.0011,1776916689.155960139,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56968,21,76
68.0011,82868.0011,1776916689.411925875,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58088,21,76
68.0011,82868.0011,1776916689.411926981,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34948,443,76
68.0011,82868.0011,1776916689.411927958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34936,443,76
68.0011,82868.0011,1776916689.411973211,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58096,21,76
68.0011,82868.0011,1776916689.411974974,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57168,443,76
68.0011,82868.0011,1776916689.667939549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56086,21,76
68.0011,82868.0011,1776916689.667952949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46506,443,76
68.0011,82868.0011,1776916689.671940082,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46512,443,76
68.0011,82868.0011,1776916689.922574814,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42682,443,76
68.0011,82868.0011,1776916689.923939162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47036,21,76
68.0011,82868.0011,1776916689.927917322,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35366,443,76
68.0011,82868.0011,1776916689.927918602,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47026,21,76
68.0011,82868.0011,1776916689.987980814,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35378,443,76
68.0011,82868.0011,1776916690.179928983,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35330,443,76
68.0011,82868.0011,1776916690.179930248,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34962,443,76
68.0011,82868.0011,1776916690.183918332,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34874,21,76
68.0011,82868.0011,1776916690.435978576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60484,443,76
69.0011,82869.0011,1776916690.947961710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42682,443,76
69.0011,82869.0011,1776916690.947963644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35334,443,76
69.0011,82869.0011,1776916690.947965440,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35338,443,76
69.0011,82869.0011,1776916690.948002364,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57034,21,76
69.0011,82869.0011,1776916691.203943360,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34966,443,76
69.0011,82869.0011,1776916691.203944411,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56998,21,76
69.0011,82869.0011,1776916691.203946003,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35350,443,76
69.0011,82869.0011,1776916691.203977983,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56986,21,76
69.0011,82869.0011,1776916691.459967569,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60490,443,76
70.0011,82870.0011,1776916691.715976955,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46556,443,76
70.0011,82870.0011,1776916691.715978286,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56100,21,76
70.0011,82870.0011,1776916691.715979805,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46526,443,76
70.0011,82870.0011,1776916691.715980702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46540,443,76
70.0011,82870.0011,1776916691.899885098,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47050,21,76
70.0011,82870.0011,1776916691.939930604,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47026,21,76
70.0011,82870.0011,1776916691.939932119,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47036,21,76
70.0011,82870.0011,1776916691.971946658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57010,21,76
70.0011,82870.0011,1776916691.971968623,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57006,21,76
70.0011,82870.0011,1776916691.971950042,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35360,443,76
70.0011,82870.0011,1776916692.227987591,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34888,21,76
70.0011,82870.0011,1776916692.483958819,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60502,443,76
70.0011,82870.0011,1776916692.483960936,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60532,443,76
70.0011,82870.0011,1776916692.483962852,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60516,443,76
71.0011,82871.0011,1776916692.910460533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47066,21,76
71.0011,82871.0011,1776916692.931953572,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47050,21,76
71.0011,82871.0011,1776916692.934523145,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47070,21,76
71.0011,82871.0011,1776916692.945291536,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42686,443,76
71.0011,82871.0011,1776916692.950851405,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42696,443,76
71.0011,82871.0011,1776916692.963936489,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42682,443,76
71.0011,82871.0011,1776916692.995939403,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57012,21,76
71.0011,82871.0011,1776916692.995940416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35364,443,76
71.0011,82871.0011,1776916692.995942329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57018,21,76
71.0011,82871.0011,1776916693.251958004,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34968,443,76
71.0011,82871.0011,1776916693.251960274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34900,21,76
71.0011,82871.0011,1776916693.507972282,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60542,443,76
72.0012,82872.0012,1776916693.763944175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55656,21,76
72.0012,82872.0012,1776916693.763945336,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46008,443,76
72.0012,82872.0012,1776916693.763946415,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46012,443,76
72.0012,82872.0012,1776916693.763978630,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55672,21,76
72.0012,82872.0012,1776916693.763980744,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55678,21,76
72.0012,82872.0012,1776916693.763985290,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55660,21,76
72.0012,82872.0012,1776916693.763986895,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45992,443,76
72.0012,82872.0012,1776916693.763988310,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55668,21,76
72.0012,82872.0012,1776916693.912869536,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47084,21,76
72.0012,82872.0012,1776916693.922580537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47100,21,76
72.0012,82872.0012,1776916693.927939942,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47066,21,76
72.0012,82872.0012,1776916693.929798665,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42698,443,76
72.0012,82872.0012,1776916693.950132158,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47102,21,76
72.0012,82872.0012,1776916693.959922168,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42696,443,76
72.0012,82872.0012,1776916693.959923644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47070,21,76
72.0012,82872.0012,1776916693.959924711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42686,443,76
72.0012,82872.0012,1776916694.019952831,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35378,443,76
72.0012,82872.0012,1776916694.019954591,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35366,443,76
72.0012,82872.0012,1776916694.275967281,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35288,443,76
72.0012,82872.0012,1776916694.275969658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35296,443,76
73.0018,82873.0018,1776916694.275971921,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56948,21,76
73.0018,82873.0018,1776916694.275973858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60544,443,76
73.0018,82873.0018,1776916694.906272049,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47118,21,76
73.0018,82873.0018,1776916694.919925381,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47084,21,76
73.0018,82873.0018,1776916694.947917515,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47100,21,76
73.0018,82873.0018,1776916694.947936806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47050,21,76
73.0018,82873.0018,1776916694.951951688,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42698,443,76
73.0018,82873.0018,1776916694.957814754,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42700,443,76
73.0018,82873.0018,1776916694.979922414,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47102,21,76
73.0018,82873.0018,1776916695.043956237,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57034,21,76
74.0008,82874.0008,1776916695.299937237,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51260,21,76
74.0008,82874.0008,1776916695.299938340,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60552,443,76
74.0008,82874.0008,1776916695.299959047,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56964,21,76
74.0008,82874.0008,1776916695.299960831,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35304,443,76
74.0008,82874.0008,1776916695.299962867,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60550,443,76
74.0008,82874.0008,1776916695.811972275,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46016,443,76
74.0008,82874.0008,1776916695.811943207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55684,21,76
74.0008,82874.0008,1776916695.811944847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55700,21,76
74.0008,82874.0008,1776916695.912060015,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47118,21,76
74.0008,82874.0008,1776916695.931784638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42708,443,76
74.0008,82874.0008,1776916695.939929019,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47066,21,76
74.0008,82874.0008,1776916695.971950200,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42686,443,76
74.0008,82874.0008,1776916695.971971358,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42700,443,76
74.0008,82874.0008,1776916695.971953166,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47070,21,76
74.0008,82874.0008,1776916695.971973987,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42696,443,76
74.0008,82874.0008,1776916696.067960254,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47036,21,76
74.0008,82874.0008,1776916696.067962048,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47026,21,76
75.0012,82875.0012,1776916696.323955109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51264,21,76
75.0012,82875.0012,1776916696.323957216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35312,443,76
75.0012,82875.0012,1776916696.323959769,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60564,443,76
75.0012,82875.0012,1776916696.323964951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51274,21,76
75.0012,82875.0012,1776916696.323968098,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56966,21,76
75.0012,82875.0012,1776916696.323970202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60558,443,76
75.0012,82875.0012,1776916696.323971945,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35318,443,76
75.0012,82875.0012,1776916696.931947495,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42708,443,76
75.0012,82875.0012,1776916696.935919443,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47084,21,76
75.0012,82875.0012,1776916696.946102726,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47124,21,76
75.0012,82875.0012,1776916696.955192407,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47136,21,76
75.0012,82875.0012,1776916696.963928710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47100,21,76
75.0012,82875.0012,1776916696.963930063,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42698,443,76
75.0012,82875.0012,1776916696.985939600,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42712,443,76
75.0012,82875.0012,1776916696.999978092,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47102,21,76
75.0012,82875.0012,1776916697.091981116,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42682,443,76
76.0011,82876.0011,1776916697.347929555,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51282,21,76
76.0011,82876.0011,1776916697.347931162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60574,443,76
76.0011,82876.0011,1776916697.347932362,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56970,21,76
76.0011,82876.0011,1776916697.347966638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51278,21,76
76.0011,82876.0011,1776916697.347968668,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60568,443,76
76.0011,82876.0011,1776916697.347970351,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56968,21,76
76.0011,82876.0011,1776916697.859925051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46030,443,76
76.0011,82876.0011,1776916697.859927179,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55722,21,76
76.0011,82876.0011,1776916697.859928526,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46046,443,76
76.0011,82876.0011,1776916697.859929351,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46040,443,76
76.0011,82876.0011,1776916697.859930327,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55710,21,76
76.0011,82876.0011,1776916697.859931084,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46036,443,76
76.0011,82876.0011,1776916697.908692969,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42724,443,76
76.0011,82876.0011,1776916697.924373288,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47140,21,76
76.0011,82876.0011,1776916697.927926492,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47118,21,76
76.0011,82876.0011,1776916697.955937342,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47136,21,76
76.0011,82876.0011,1776916697.959946356,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47124,21,76
76.0011,82876.0011,1776916697.970784871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42732,443,76
76.0011,82876.0011,1776916697.977841564,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47156,21,76
76.0011,82876.0011,1776916697.987957728,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42700,443,76
76.0011,82876.0011,1776916697.989924952,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42748,443,76
76.0011,82876.0011,1776916697.991955525,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42712,443,76
77.0009,82877.0009,1776916698.371952736,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35330,443,76
77.0009,82877.0009,1776916698.371954762,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51284,21,76
77.0009,82877.0009,1776916698.371956796,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60588,443,76
77.0009,82877.0009,1776916698.915957247,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42724,443,76
77.0009,82877.0009,1776916698.947959670,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42708,443,76
77.0009,82877.0009,1776916698.948096150,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47140,21,76
77.0009,82877.0009,1776916698.979947169,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42732,443,76
77.0009,82877.0009,1776916698.979952152,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47156,21,76
77.0009,82877.0009,1776916699.011941103,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42748,443,76
77.0009,82877.0009,1776916699.059907703,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60134,443,76
77.0009,82877.0009,1776916699.139929515,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47050,21,76
77.0009,82877.0009,1776916699.139930648,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35334,443,76
77.0009,82877.0009,1776916699.143918641,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35338,443,76
78.0012,82878.0012,1776916699.395959851,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56998,21,76
78.0012,82878.0012,1776916699.395963131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60592,443,76
78.0012,82878.0012,1776916699.395964981,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60600,443,76
78.0012,82878.0012,1776916699.395966394,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51296,21,76
78.0012,82878.0012,1776916699.395967901,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51288,21,76
78.0012,82878.0012,1776916699.395969931,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35350,443,76
78.0012,82878.0012,1776916699.395971887,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56986,21,76
78.0012,82878.0012,1776916699.907944608,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46064,443,76
78.0012,82878.0012,1776916699.907945696,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55740,21,76
78.0012,82878.0012,1776916699.907947103,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46050,443,76
78.0012,82878.0012,1776916699.907948135,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46074,443,76
78.0012,82878.0012,1776916699.907980486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55724,21,76
78.0012,82878.0012,1776916699.971992452,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47136,21,76
78.0012,82878.0012,1776916699.975993442,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47124,21,76
78.0012,82878.0012,1776916700.003944391,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42712,443,76
78.0012,82878.0012,1776916700.067979062,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60134,443,76
78.0012,82878.0012,1776916700.163955149,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47070,21,76
78.0012,82878.0012,1776916700.163957636,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47066,21,76
78.0012,82878.0012,1776916700.163959822,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42686,443,76
78.0012,82878.0012,1776916700.163961591,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57006,21,76
78.0012,82878.0012,1776916700.163963031,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35360,443,76
78.0012,82878.0012,1776916700.163965116,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42696,443,76
78.0012,82878.0012,1776916700.167926291,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57010,21,76
79.0011,82879.0011,1776916700.903298435,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60146,443,76
79.0011,82879.0011,1776916700.923687914,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42082,21,76
79.0011,82879.0011,1776916700.931921387,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42724,443,76
79.0011,82879.0011,1776916700.931937325,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42094,21,76
79.0011,82879.0011,1776916700.954082363,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42098,21,76
79.0011,82879.0011,1776916700.963110611,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42110,21,76
79.0011,82879.0011,1776916700.963938460,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47140,21,76
79.0011,82879.0011,1776916700.995948986,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42732,443,76
79.0011,82879.0011,1776916700.995956962,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47156,21,76
79.0011,82879.0011,1776916701.027975559,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42748,443,76
79.0011,82879.0011,1776916701.187920059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47100,21,76
79.0011,82879.0011,1776916701.187921122,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42698,443,76
79.0011,82879.0011,1776916701.187937987,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57018,21,76
79.0011,82879.0011,1776916701.187946060,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47084,21,76
79.0011,82879.0011,1776916701.187969144,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47102,21,76
79.0011,82879.0011,1776916701.187972184,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57012,21,76
