virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
142.0012,81142.0012,1776931524.259932170,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33334,443,76
142.0012,81142.0012,1776931524.259933594,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33340,443,76
142.0012,81142.0012,1776931524.273862640,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49150,21,76
142.0012,81142.0012,1776931524.355925109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58680,21,76
142.0012,81142.0012,1776931524.355927957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47284,443,76
142.0012,81142.0012,1776931524.355929377,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47308,443,76
142.0012,81142.0012,1776931524.355930336,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47286,443,76
142.0012,81142.0012,1776931524.355931365,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47294,443,76
142.0012,81142.0012,1776931524.355932464,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47178,443,76
142.0012,81142.0012,1776931524.355933878,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58688,21,76
143.0014,81143.0014,1776931524.611980498,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54088,21,76
143.0014,81143.0014,1776931524.611953952,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45112,443,76
143.0014,81143.0014,1776931524.611956232,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45108,443,76
143.0014,81143.0014,1776931524.611958398,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54098,21,76
143.0014,81143.0014,1776931524.611960125,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58574,21,76
143.0014,81143.0014,1776931524.611961932,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54096,21,76
143.0014,81143.0014,1776931524.611964392,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47190,443,76
143.0014,81143.0014,1776931525.103837386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49166,21,76
143.0014,81143.0014,1776931525.127945813,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33356,443,76
143.0014,81143.0014,1776931525.159949258,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33298,443,76
144.0011,81144.0011,1776931525.219951425,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33304,443,76
144.0011,81144.0011,1776931525.223945396,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49128,21,76
144.0011,81144.0011,1776931525.223931644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49136,21,76
144.0011,81144.0011,1776931525.223932976,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33362,443,76
144.0011,81144.0011,1776931525.239174840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33372,443,76
144.0011,81144.0011,1776931525.255952064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33320,443,76
144.0011,81144.0011,1776931525.255954317,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49144,21,76
144.0011,81144.0011,1776931525.266415880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33380,443,76
144.0011,81144.0011,1776931525.283937889,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49150,21,76
144.0011,81144.0011,1776931525.379920631,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58696,21,76
144.0011,81144.0011,1776931525.379927595,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46904,21,76
144.0011,81144.0011,1776931525.379928747,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46916,21,76
144.0011,81144.0011,1776931525.379929749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39542,443,76
144.0011,81144.0011,1776931525.379930293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39558,443,76
144.0011,81144.0011,1776931525.379931682,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47332,443,76
144.0011,81144.0011,1776931525.379974912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46894,21,76
144.0011,81144.0011,1776931525.379997386,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47324,443,76
144.0011,81144.0011,1776931525.379948776,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58580,21,76
144.0011,81144.0011,1776931525.379951699,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46896,21,76
144.0011,81144.0011,1776931525.635935306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54112,21,76
144.0011,81144.0011,1776931525.635936849,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54152,21,76
144.0011,81144.0011,1776931525.635949137,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54126,21,76
144.0011,81144.0011,1776931525.635952296,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45120,443,76
144.0011,81144.0011,1776931525.635954544,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54144,21,76
144.0011,81144.0011,1776931525.635956167,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54158,21,76
144.0011,81144.0011,1776931525.635957766,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54140,21,76
144.0011,81144.0011,1776931526.119950920,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49166,21,76
144.0011,81144.0011,1776931526.144127635,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49174,21,76
144.0011,81144.0011,1776931526.164231586,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33392,443,76
145.0011,81145.0011,1776931526.211951761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33324,443,76
145.0011,81145.0011,1776931526.243952835,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33372,443,76
145.0011,81145.0011,1776931526.250341176,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49186,21,76
145.0011,81145.0011,1776931526.265689815,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33406,443,76
145.0011,81145.0011,1776931526.275938273,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33340,443,76
145.0011,81145.0011,1776931526.275940059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33334,443,76
145.0011,81145.0011,1776931526.279940986,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33380,443,76
145.0011,81145.0011,1776931526.403951923,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33230,443,76
145.0011,81145.0011,1776931526.403953757,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49110,21,76
145.0011,81145.0011,1776931526.403955433,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58588,21,76
145.0011,81145.0011,1776931526.403957033,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33226,443,76
145.0011,81145.0011,1776931526.659952761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54160,21,76
145.0011,81145.0011,1776931526.659954655,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58598,21,76
145.0011,81145.0011,1776931526.659956698,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54164,21,76
145.0011,81145.0011,1776931527.137615359,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33422,443,76
145.0011,81145.0011,1776931527.143937882,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33356,443,76
145.0011,81145.0011,1776931527.152502388,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49194,21,76
145.0011,81145.0011,1776931527.174950721,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49208,21,76
145.0011,81145.0011,1776931527.175928702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49174,21,76
145.0011,81145.0011,1776931527.175918704,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33392,443,76
145.0011,81145.0011,1776931527.188221911,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49216,21,76
145.0011,81145.0011,1776931527.199398804,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49218,21,76
146.0011,81146.0011,1776931527.219552848,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49222,21,76
146.0011,81146.0011,1776931527.235928209,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49136,21,76
146.0011,81146.0011,1776931527.239928547,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33362,443,76
146.0011,81146.0011,1776931527.267964612,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49144,21,76
146.0011,81146.0011,1776931527.267965899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33406,443,76
146.0011,81146.0011,1776931527.267967387,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49186,21,76
146.0011,81146.0011,1776931527.299969455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49150,21,76
146.0011,81146.0011,1776931527.427928287,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33250,443,76
146.0011,81146.0011,1776931527.427929137,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49116,21,76
146.0011,81146.0011,1776931527.427957277,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46928,21,76
146.0011,81146.0011,1776931527.427983291,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39576,443,76
146.0011,81146.0011,1776931527.427968186,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47212,443,76
146.0011,81146.0011,1776931527.427984937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33236,443,76
146.0011,81146.0011,1776931527.427969189,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46950,21,76
146.0011,81146.0011,1776931527.427970091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39606,443,76
146.0011,81146.0011,1776931527.427971009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49114,21,76
146.0011,81146.0011,1776931527.427972005,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46936,21,76
146.0011,81146.0011,1776931527.427994011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39592,443,76
146.0011,81146.0011,1776931527.428006449,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39598,443,76
146.0011,81146.0011,1776931527.431943597,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58612,21,76
146.0011,81146.0011,1776931527.431937571,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47196,443,76
146.0011,81146.0011,1776931527.431945087,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46956,21,76
146.0011,81146.0011,1776931527.431946065,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39570,443,76
146.0011,81146.0011,1776931527.431947501,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33288,443,76
146.0011,81146.0011,1776931527.431948352,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58618,21,76
146.0011,81146.0011,1776931527.431949200,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33274,443,76
146.0011,81146.0011,1776931527.431949990,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33264,443,76
146.0011,81146.0011,1776931527.431950975,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47222,443,76
146.0011,81146.0011,1776931527.431951752,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58610,21,76
146.0011,81146.0011,1776931527.683973305,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45142,443,76
146.0011,81146.0011,1776931527.683975255,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45132,443,76
146.0011,81146.0011,1776931527.683977212,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54168,21,76
146.0011,81146.0011,1776931527.683978765,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58622,21,76
146.0011,81146.0011,1776931528.131938282,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49166,21,76
146.0011,81146.0011,1776931528.163942811,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33422,443,76
146.0011,81146.0011,1776931528.163944110,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49194,21,76
146.0011,81146.0011,1776931528.170160221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33424,443,76
146.0011,81146.0011,1776931528.180914757,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33426,443,76
146.0011,81146.0011,1776931528.195934966,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49216,21,76
146.0011,81146.0011,1776931528.195937069,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49208,21,76
146.0011,81146.0011,1776931528.199931014,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49118,21,76
146.0011,81146.0011,1776931528.216150126,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33438,443,76
146.0011,81146.0011,1776931528.227939158,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49218,21,76
146.0011,81146.0011,1776931528.227940786,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49222,21,76
146.0011,81146.0011,1776931528.234991131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49236,21,76
147.0011,81147.0011,1776931528.259922320,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33372,443,76
147.0011,81147.0011,1776931528.267189381,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33446,443,76
147.0011,81147.0011,1776931528.295932651,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33380,443,76
147.0011,81147.0011,1776931528.308924569,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49246,21,76
147.0011,81147.0011,1776931528.451943576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58638,21,76
147.0011,81147.0011,1776931528.451958006,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47226,443,76
147.0011,81147.0011,1776931528.451959116,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49122,21,76
147.0011,81147.0011,1776931528.707939327,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54170,21,76
147.0011,81147.0011,1776931528.707940692,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54174,21,76
147.0011,81147.0011,1776931528.707942383,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58644,21,76
147.0011,81147.0011,1776931528.707943430,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54188,21,76
147.0011,81147.0011,1776931528.707944300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54202,21,76
147.0011,81147.0011,1776931528.707945329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54214,21,76
147.0011,81147.0011,1776931528.707946561,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45178,443,76
147.0011,81147.0011,1776931528.707947373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45164,443,76
147.0011,81147.0011,1776931528.707957115,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45154,443,76
147.0011,81147.0011,1776931529.187927815,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49174,21,76
147.0011,81147.0011,1776931529.187929064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33392,443,76
147.0011,81147.0011,1776931529.187930288,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33424,443,76
147.0011,81147.0011,1776931529.187931451,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33426,443,76
147.0011,81147.0011,1776931529.210075295,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59372,443,76
147.0011,81147.0011,1776931529.219935871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33298,443,76
147.0011,81147.0011,1776931529.221432693,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59388,443,76
147.0011,81147.0011,1776931529.223940064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33438,443,76
147.0011,81147.0011,1776931529.255927644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49236,21,76
147.0011,81147.0011,1776931529.283947254,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33406,443,76
147.0011,81147.0011,1776931529.283949144,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49186,21,76
148.0011,81148.0011,1776931529.287950161,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33446,443,76
148.0011,81148.0011,1776931529.302330426,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59402,443,76
148.0011,81148.0011,1776931529.312713899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51274,21,76
148.0011,81148.0011,1776931529.319958577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49246,21,76
148.0011,81148.0011,1776931529.475963859,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39656,443,76
148.0011,81148.0011,1776931529.475966182,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49128,21,76
148.0011,81148.0011,1776931529.475969759,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46958,21,76
148.0011,81148.0011,1776931529.475972249,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39628,443,76
148.0011,81148.0011,1776931529.475974332,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58646,21,76
148.0011,81148.0011,1776931529.475976366,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46968,21,76
148.0011,81148.0011,1776931529.475979196,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39614,443,76
148.0011,81148.0011,1776931529.475981299,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39652,443,76
148.0011,81148.0011,1776931529.475983032,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46982,21,76
148.0011,81148.0011,1776931529.475984856,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39650,443,76
148.0011,81148.0011,1776931529.475986146,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39636,443,76
148.0011,81148.0011,1776931529.475987766,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46964,21,76
148.0011,81148.0011,1776931529.475990209,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33304,443,76
148.0011,81148.0011,1776931529.475992009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33320,443,76
148.0011,81148.0011,1776931529.475993549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58654,21,76
148.0011,81148.0011,1776931529.475995072,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47236,443,76
148.0011,81148.0011,1776931529.476023612,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45182,443,76
148.0011,81148.0011,1776931529.731949007,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54218,21,76
148.0011,81148.0011,1776931529.731950741,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54226,21,76
148.0011,81148.0011,1776931529.731952658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54234,21,76
148.0011,81148.0011,1776931529.731954274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45194,443,76
148.0011,81148.0011,1776931530.128154274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51282,21,76
148.0011,81148.0011,1776931530.179946324,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49194,21,76
148.0011,81148.0011,1776931530.179947966,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33422,443,76
148.0011,81148.0011,1776931530.190844154,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59414,443,76
148.0011,81148.0011,1776931530.211945687,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59372,443,76
148.0011,81148.0011,1776931530.211947716,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49216,21,76
148.0011,81148.0011,1776931530.211949580,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49208,21,76
148.0011,81148.0011,1776931530.243933744,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33324,443,76
148.0011,81148.0011,1776931530.243935244,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59388,443,76
148.0011,81148.0011,1776931530.243936558,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49222,21,76
148.0011,81148.0011,1776931530.243937584,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49218,21,76
148.0011,81148.0011,1776931530.307953177,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59402,443,76
148.0011,81148.0011,1776931530.339940105,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51274,21,76
149.0011,81149.0011,1776931530.499942579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33334,443,76
149.0011,81149.0011,1776931530.499956098,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47250,443,76
149.0011,81149.0011,1776931530.499943858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33340,443,76
149.0011,81149.0011,1776931530.499944742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47246,443,76
149.0011,81149.0011,1776931530.499963831,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52690,21,76
149.0011,81149.0011,1776931530.755960626,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52692,21,76
149.0011,81149.0011,1776931530.755961776,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33370,443,76
149.0011,81149.0011,1776931530.755962879,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33382,443,76
149.0011,81149.0011,1776931530.756007875,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33358,443,76
149.0011,81149.0011,1776931531.091913026,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51286,21,76
149.0011,81149.0011,1776931531.110978311,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59420,443,76
149.0011,81149.0011,1776931531.131315586,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59426,443,76
149.0011,81149.0011,1776931531.139940404,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51282,21,76
149.0011,81149.0011,1776931531.180203433,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59428,443,76
149.0011,81149.0011,1776931531.203982059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33426,443,76
149.0011,81149.0011,1776931531.207929343,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59414,443,76
149.0011,81149.0011,1776931531.207931272,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33424,443,76
149.0011,81149.0011,1776931531.239929281,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33438,443,76
149.0011,81149.0011,1776931531.267927204,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33356,443,76
149.0011,81149.0011,1776931531.267928633,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49236,21,76
149.0011,81149.0011,1776931531.267930055,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49136,21,76
149.0011,81149.0011,1776931531.267931302,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33362,443,76
149.0011,81149.0011,1776931531.299972148,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33446,443,76
149.0011,81149.0011,1776931531.331957629,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49246,21,76
150.0011,81150.0011,1776931531.523965466,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39720,443,76
150.0011,81150.0011,1776931531.523966508,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39716,443,76
150.0011,81150.0011,1776931531.523968660,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39706,443,76
150.0011,81150.0011,1776931531.523969492,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39658,443,76
150.0011,81150.0011,1776931531.523970911,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49150,21,76
150.0011,81150.0011,1776931531.523973245,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47000,21,76
150.0011,81150.0011,1776931531.523974357,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47012,21,76
150.0011,81150.0011,1776931531.523975862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47260,443,76
150.0011,81150.0011,1776931531.523977847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58676,21,76
150.0011,81150.0011,1776931531.523980219,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39686,443,76
150.0011,81150.0011,1776931531.523981586,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39674,443,76
150.0011,81150.0011,1776931531.523982889,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49144,21,76
150.0011,81150.0011,1776931531.523984369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46992,21,76
150.0011,81150.0011,1776931531.523985792,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58668,21,76
150.0011,81150.0011,1776931531.524002259,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47008,21,76
150.0011,81150.0011,1776931531.524044637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39690,443,76
150.0011,81150.0011,1776931531.779949821,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47268,443,76
150.0011,81150.0011,1776931531.779950894,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52702,21,76
150.0011,81150.0011,1776931531.780031646,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52708,21,76
150.0011,81150.0011,1776931532.099943779,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51286,21,76
150.0011,81150.0011,1776931532.120610154,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51298,21,76
150.0011,81150.0011,1776931532.131927677,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59420,443,76
150.0011,81150.0011,1776931532.131928862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59426,443,76
150.0011,81150.0011,1776931532.144430649,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59434,443,76
150.0011,81150.0011,1776931532.199929470,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59428,443,76
150.0011,81150.0011,1776931532.227943283,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59372,443,76
150.0011,81150.0011,1776931532.243955089,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59450,443,76
150.0011,81150.0011,1776931532.259937609,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59388,443,76
150.0011,81150.0011,1776931532.295929753,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33372,443,76
150.0011,81150.0011,1776931532.295931234,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49166,21,76
150.0011,81150.0011,1776931532.327925937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59402,443,76
150.0011,81150.0011,1776931532.355959131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51274,21,76
151.0011,81151.0011,1776931532.547947234,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47286,443,76
151.0011,81151.0011,1776931532.547949269,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47308,443,76
151.0011,81151.0011,1776931532.547952257,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33380,443,76
