virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
16.0011,32416.0011,1776929561.301181919,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
16.0011,32416.0011,1776929561.347990127,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41060,21,76
17.0011,32417.0011,1776929562.307991049,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
17.0011,32417.0011,1776929562.371979449,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41052,21,76
18.0011,32418.0011,1776929562.627929040,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39254,443,76
18.0011,32418.0011,1776929563.395956520,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59230,443,76
19.0011,32419.0011,1776929563.651969266,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56908,21,76
19.0011,32419.0011,1776929564.301839510,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
19.0011,32419.0011,1776929564.323968984,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
20.0011,32420.0011,1776929565.300430446,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
20.0011,32420.0011,1776929565.315990612,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
20.0011,32420.0011,1776929565.443951191,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41060,21,76
21.0011,32421.0011,1776929565.700006964,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59224,443,76
21.0011,32421.0011,1776929566.301820548,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
21.0011,32421.0011,1776929566.308190237,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
22.0011,32422.0011,1776929567.331947512,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
22.0011,32422.0011,1776929567.331948712,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
23.0011,32423.0011,1776929568.323982781,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
23.0011,32423.0011,1776929568.515962807,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
24.0011,32424.0011,1776929569.302868278,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
24.0011,32424.0011,1776929569.347997824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
24.0011,32424.0011,1776929570.308014419,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
24.0011,32424.0011,1776929570.563975621,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41052,21,76
26.0021,32426.0021,1776929571.587957559,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
26.0021,32426.0021,1776929571.588041966,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59230,443,76
27.0011,32427.0011,1776929572.327929841,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
27.0011,32427.0011,1776929572.355950719,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
28.0011,32428.0011,1776929573.380000273,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
28.0011,32428.0011,1776929573.635967015,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41060,21,76
30.0011,32430.0011,1776929576.451970511,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
30.0011,32430.0011,1776929576.707997164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
33.0031,32433.0031,1776929578.303803997,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
33.0031,32433.0031,1776929578.307091493,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
33.0031,32433.0031,1776929578.755952840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39254,443,76
33.0031,32433.0031,1776929579.331976644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
33.0031,32433.0031,1776929579.331978871,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
33.0031,32433.0031,1776929579.779966887,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
33.0031,32433.0031,1776929579.779973447,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56908,21,76
33.0031,32433.0031,1776929580.547972526,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
33.0031,32433.0031,1776929581.347968961,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
33.0031,32433.0031,1776929581.347971064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
33.0031,32433.0031,1776929581.572000475,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
37.0041,32437.0041,1776929581.827967489,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59224,443,76
39.0011,32439.0011,1776929584.301428758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
39.0011,32439.0011,1776929584.644000648,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
40.0011,32440.0011,1776929585.315931990,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
40.0011,32440.0011,1776929585.411969330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
40.0011,32440.0011,1776929585.411971132,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
40.0011,32440.0011,1776929586.691985927,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41052,21,76
40.0011,32440.0011,1776929587.331977081,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
40.0011,32440.0011,1776929587.719929798,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59230,443,76
43.0031,32443.0031,1776929588.302917848,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
44.0011,32444.0011,1776929589.315940658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
44.0011,32444.0011,1776929589.763979327,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41060,21,76
45.0011,32445.0011,1776929591.331943316,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
45.0011,32445.0011,1776929591.555974978,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
47.0002,32447.0002,1776929592.835946685,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
47.0002,32447.0002,1776929593.603952106,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
47.0002,32447.0002,1776929593.603954166,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
47.0002,32447.0002,1776929595.395978709,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
47.0002,32447.0002,1776929595.907995822,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
47.0002,32447.0002,1776929596.675960890,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
52.0051,32452.0051,1776929597.699945099,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
54.0021,32454.0021,1776929599.747968759,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
54.0021,32454.0021,1776929600.771981577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
57.0031,32457.0031,1776929602.303168987,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
58.0011,32458.0011,1776929603.331944178,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
58.0011,32458.0011,1776929603.587956164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
59.0011,32459.0011,1776929604.300758957,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46368,443,76
60.0011,32460.0011,1776929605.302003266,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37730,21,76
60.0011,32460.0011,1776929605.315969067,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46368,443,76
60.0011,32460.0011,1776929605.347930268,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
61.0011,32461.0011,1776929606.307973977,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37730,21,76
62.0010,32462.0010,1776929607.335962287,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46368,443,76
62.0010,32462.0010,1776929608.323980318,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37730,21,76
64.0021,32464.0021,1776929609.304150073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58292,443,76
64.0021,32464.0021,1776929609.475935634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
64.0021,32464.0021,1776929609.731973329,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
64.0021,32464.0021,1776929609.731975269,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
65.0011,32465.0011,1776929610.311961353,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58292,443,76
65.0011,32465.0011,1776929611.523974755,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46368,443,76
67.0021,32467.0021,1776929612.323979456,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58292,443,76
67.0021,32467.0021,1776929612.547979973,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39254,443,76
67.0021,32467.0021,1776929612.547993481,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37730,21,76
67.0021,32467.0021,1776929612.547995030,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56908,21,76
69.0021,32469.0021,1776929614.595983257,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59224,443,76
70.0011,32470.0011,1776929615.303064131,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56630,21,76
70.0011,32470.0011,1776929615.875951923,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
71.0011,32471.0011,1776929616.323999491,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56630,21,76
71.0011,32471.0011,1776929616.387975570,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58292,443,76
72.0011,32472.0011,1776929617.667968237,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
73.0011,32473.0011,1776929618.339960443,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56630,21,76
75.0011,32475.0011,1776929619.715964034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
75.0011,32475.0011,1776929619.715965934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46368,443,76
75.0011,32475.0011,1776929620.739947661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41052,21,76
75.0011,32475.0011,1776929620.739973467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59230,443,76
75.0011,32475.0011,1776929620.740012344,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37730,21,76
77.0021,32477.0021,1776929622.531962719,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56630,21,76
78.0011,32478.0011,1776929622.788001172,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41060,21,76
79.0011,32479.0011,1776929624.579972566,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58292,443,76
81.0011,32481.0011,1776929626.309913643,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
81.0011,32481.0011,1776929626.884001919,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
81.0011,32481.0011,1776929627.331998235,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
84.0011,32484.0011,1776929628.931977700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53166,443,76
84.0011,32484.0011,1776929628.931988060,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53156,443,76
84.0011,32484.0011,1776929629.347980374,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
85.0011,32485.0011,1776929630.303056247,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,21,76
85.0011,32485.0011,1776929630.723938905,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56630,21,76
86.0011,32486.0011,1776929630.979940298,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53176,443,76
86.0011,32486.0011,1776929631.331971179,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,21,76
87.0011,32487.0011,1776929632.308791298,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,443,76
88.0011,32488.0011,1776929633.027997203,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55126,443,76
88.0011,32488.0011,1776929633.301872143,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,443,76
88.0011,32488.0011,1776929633.315969157,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,443,76
88.0011,32488.0011,1776929633.347947852,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,21,76
88.0011,32488.0011,1776929633.540014082,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
88.0011,32488.0011,1776929633.795937758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
89.0011,32489.0011,1776929634.302787210,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60026,21,76
89.0011,32489.0011,1776929634.307971038,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,443,76
90.0011,32490.0011,1776929635.310214490,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
90.0011,32490.0011,1776929635.331931337,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60026,21,76
90.0011,32490.0011,1776929635.331932867,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,443,76
90.0011,32490.0011,1776929635.843949948,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46368,443,76
91.0011,32491.0011,1776929636.323955297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
91.0011,32491.0011,1776929636.323956460,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,443,76
91.0011,32491.0011,1776929636.867962504,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37730,21,76
92.0011,32492.0011,1776929637.300257347,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52794,443,76
92.0011,32492.0011,1776929637.347927251,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60026,21,76
92.0011,32492.0011,1776929637.379974728,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,21,76
93.0013,32493.0013,1776929638.307990752,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52794,443,76
93.0013,32493.0013,1776929638.319947958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60046,21,76
93.0013,32493.0013,1776929638.339990032,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
94.0011,32494.0011,1776929639.331975934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60046,21,76
94.0011,32494.0011,1776929639.427926784,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,443,76
95.0011,32495.0011,1776929640.308027380,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60008,443,76
95.0011,32495.0011,1776929640.323957813,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52794,443,76
95.0011,32495.0011,1776929640.451981064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,443,76
96.0011,32496.0011,1776929640.707950453,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58292,443,76
96.0011,32496.0011,1776929641.300792907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40348,21,76
96.0011,32496.0011,1776929641.315982707,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60008,443,76
96.0011,32496.0011,1776929641.347949497,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60046,21,76
96.0011,32496.0011,1776929641.476004870,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60026,21,76
97.0011,32497.0011,1776929641.731987609,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
97.0011,32497.0011,1776929642.307930216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40348,21,76
97.0011,32497.0011,1776929642.499951300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
98.0011,32498.0011,1776929643.267979503,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33068,21,76
98.0011,32498.0011,1776929643.267980667,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,55130,443,76
98.0011,32498.0011,1776929643.331952617,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60008,443,76
99.0011,32499.0011,1776929644.327987686,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40348,21,76
99.0011,32499.0011,1776929644.547961507,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52794,443,76
100.0011,32500.0011,1776929645.571979192,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60046,21,76
100.0011,32500.0011,1776929645.571980412,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,21,76
101.0011,32501.0011,1776929646.303728326,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,443,76
102.0011,32502.0011,1776929646.851957736,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,56630,21,76
102.0011,32502.0011,1776929647.301403598,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60022,443,76
102.0011,32502.0011,1776929647.331955634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,443,76
102.0011,32502.0011,1776929647.367936722,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60008,443,76
102.0011,32502.0011,1776929647.619999731,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,443,76
103.0011,32503.0011,1776929648.327968455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60022,443,76
103.0011,32503.0011,1776929648.387985943,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40348,21,76
103.0011,32503.0011,1776929648.643980562,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,443,76
104.0011,32504.0011,1776929649.347964280,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,443,76
104.0011,32504.0011,1776929649.411982452,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49782,443,76
104.0011,32504.0011,1776929649.667949059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60026,21,76
105.0011,32505.0011,1776929650.309468296,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57714,443,76
105.0011,32505.0011,1776929650.339970278,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60022,443,76
105.0011,32505.0011,1776929650.691991175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
106.0011,32506.0011,1776929651.331951518,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57714,443,76
107.0011,32507.0011,1776929652.739987877,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52794,443,76
108.0011,32508.0011,1776929653.347972185,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57714,443,76
108.0011,32508.0011,1776929653.507967485,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,443,76
108.0011,32508.0011,1776929653.507969609,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49798,443,76
108.0011,32508.0011,1776929653.763979592,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60046,21,76
109.0011,32509.0011,1776929654.306251271,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57728,443,76
109.0011,32509.0011,1776929654.531987418,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60022,443,76
110.0011,32510.0011,1776929655.331953828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57728,443,76
110.0011,32510.0011,1776929655.556004772,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60008,443,76
111.0011,32511.0011,1776929656.579988118,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,40348,21,76
112.0011,32512.0011,1776929657.351969337,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57728,443,76
112.0011,32512.0011,1776929657.604006898,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57714,443,76
112.0011,32512.0011,1776929657.859932302,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53544,443,76
114.0011,32514.0011,1776929659.303968897,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33452,443,76
114.0011,32514.0011,1776929659.308054070,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34254,21,76
115.0011,32515.0011,1776929660.301869893,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34268,21,76
115.0011,32515.0011,1776929660.323980778,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33452,443,76
115.0011,32515.0011,1776929660.323982608,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34254,21,76
116.0011,32516.0011,1776929661.307248899,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34282,21,76
116.0011,32516.0011,1776929661.309551121,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33462,443,76
116.0011,32516.0011,1776929661.315338563,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34296,21,76
116.0011,32516.0011,1776929661.316011471,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34268,21,76
116.0011,32516.0011,1776929661.443983073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57728,443,76
117.0011,32517.0011,1776929661.699952565,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,443,76
117.0011,32517.0011,1776929661.699954472,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60010,21,76
117.0011,32517.0011,1776929662.307958968,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34282,21,76
117.0011,32517.0011,1776929662.339947483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33452,443,76
117.0011,32517.0011,1776929662.339948605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33462,443,76
117.0011,32517.0011,1776929662.339949516,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34296,21,76
117.0011,32517.0011,1776929662.339986406,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34254,21,76
118.0011,32518.0011,1776929662.723984955,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60022,443,76
118.0011,32518.0011,1776929663.311519842,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33478,443,76
118.0011,32518.0011,1776929663.321417730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34304,21,76
118.0011,32518.0011,1776929663.331949307,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34268,21,76
119.0011,32519.0011,1776929663.748012284,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52778,443,76
119.0011,32519.0011,1776929664.323952713,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34282,21,76
119.0011,32519.0011,1776929664.323954859,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33478,443,76
119.0011,32519.0011,1776929664.323957208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34304,21,76
119.0011,32519.0011,1776929664.355939809,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33462,443,76
119.0011,32519.0011,1776929664.355940951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34296,21,76
120.0011,32520.0011,1776929664.771970265,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52786,443,76
121.0011,32521.0011,1776929665.795974052,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57714,443,76
121.0011,32521.0011,1776929665.795978930,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60026,21,76
121.0011,32521.0011,1776929666.339972774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33478,443,76
121.0011,32521.0011,1776929666.339974954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34304,21,76
121.0011,32521.0011,1776929666.563981165,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34254,21,76
121.0011,32521.0011,1776929666.563983212,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33452,443,76
122.0011,32522.0011,1776929666.819988431,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
122.0011,32522.0011,1776929667.587986082,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34268,21,76
123.0011,32523.0011,1776929667.844001638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46366,443,76
123.0011,32523.0011,1776929668.319128843,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34308,21,76
