virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
25.0011,75625.0011,1776792929.842160505,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60534,21,76
26.0011,75626.0011,1776792930.838409181,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51262,443,76
27.0011,75627.0011,1776792931.858060530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51262,443,76
27.0011,75627.0011,1776792931.858061898,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60534,21,76
28.0011,75628.0011,1776792933.042077534,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48874,443,76
29.0011,75629.0011,1776792933.874051181,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51262,443,76
29.0011,75629.0011,1776792934.322090017,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42134,21,76
31.0012,75631.0012,1776792935.835063794,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,443,76
32.0011,75632.0011,1776792936.114085011,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60534,21,76
32.0011,75632.0011,1776792936.114087091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48860,443,76
32.0011,75632.0011,1776792936.850120202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,443,76
33.0012,75633.0012,1776792937.906067707,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51262,443,76
34.0012,75634.0012,1776792938.870052546,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,443,76
35.0011,75635.0011,1776792939.442101368,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54360,443,76
35.0011,75635.0011,1776792939.837394768,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45790,21,76
36.0011,75636.0011,1776792940.839700113,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45792,21,76
36.0011,75636.0011,1776792940.850120558,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45790,21,76
37.0011,75637.0011,1776792941.234046960,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48874,443,76
37.0011,75637.0011,1776792941.839126642,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49000,443,76
37.0011,75637.0011,1776792941.842058373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45792,21,76
38.0011,75638.0011,1776792942.866058083,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45790,21,76
38.0011,75638.0011,1776792942.866163848,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49000,443,76
38.0011,75638.0011,1776792943.026088479,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,443,76
39.0011,75639.0011,1776792943.282184746,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54374,443,76
39.0011,75639.0011,1776792943.858075735,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45792,21,76
40.0012,75640.0012,1776792944.306090029,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60534,21,76
40.0012,75640.0012,1776792944.842178534,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49002,443,76
40.0012,75640.0012,1776792944.886093724,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49000,443,76
41.0011,75641.0011,1776792945.874127647,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49002,443,76
41.0011,75641.0011,1776792946.098100962,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51262,443,76
42.0011,75642.0011,1776792946.839143747,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44536,443,76
42.0011,75642.0011,1776792947.122093115,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45790,21,76
43.0011,75643.0011,1776792947.858062096,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44536,443,76
43.0011,75643.0011,1776792947.890084108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49002,443,76
43.0011,75643.0011,1776792947.890086470,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45792,21,76
44.0011,75644.0011,1776792948.914058576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49000,443,76
45.0012,75645.0012,1776792949.874049171,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44536,443,76
45.0012,75645.0012,1776792950.450127220,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42134,21,76
46.0011,75646.0011,1776792950.844517218,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37268,21,76
46.0011,75646.0011,1776792951.218088530,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,443,76
47.0011,75647.0011,1776792951.833856367,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37272,21,76
47.0011,75647.0011,1776792951.858156771,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37268,21,76
47.0011,75647.0011,1776792951.986077939,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49002,443,76
47.0011,75647.0011,1776792952.242083702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48860,443,76
48.0011,75648.0011,1776792952.838689701,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37278,21,76
48.0011,75648.0011,1776792952.849627725,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37294,21,76
48.0011,75648.0011,1776792952.850062138,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37272,21,76
49.0011,75649.0011,1776792953.834944207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37298,21,76
49.0011,75649.0011,1776792953.846054219,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37278,21,76
49.0011,75649.0011,1776792953.874093401,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37294,21,76
49.0011,75649.0011,1776792953.874095471,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37268,21,76
49.0011,75649.0011,1776792954.034125462,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44536,443,76
50.0011,75650.0011,1776792954.837914976,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37302,21,76
50.0011,75650.0011,1776792954.866046422,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37298,21,76
50.0011,75650.0011,1776792954.866047944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37272,21,76
51.0011,75651.0011,1776792955.314062369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45790,21,76
51.0011,75651.0011,1776792955.840765253,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37310,21,76
51.0011,75651.0011,1776792955.858069735,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37278,21,76
51.0011,75651.0011,1776792955.862076732,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37302,21,76
51.0011,75651.0011,1776792955.890134939,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37294,21,76
51.0011,75651.0011,1776792956.082095887,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45792,21,76
52.0011,75652.0011,1776792956.837895056,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60016,21,76
52.0011,75652.0011,1776792956.842411427,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60030,21,76
52.0011,75652.0011,1776792956.850091483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37310,21,76
52.0011,75652.0011,1776792956.882108907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37298,21,76
52.0011,75652.0011,1776792957.106099223,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49000,443,76
53.0012,75653.0012,1776792957.362061127,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48874,443,76
53.0012,75653.0012,1776792957.846035720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60016,21,76
53.0012,75653.0012,1776792957.874080730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60030,21,76
53.0012,75653.0012,1776792957.874082866,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37302,21,76
53.0012,75653.0012,1776792958.130090741,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37268,21,76
54.0011,75654.0011,1776792958.866056585,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37310,21,76
54.0011,75654.0011,1776792958.902048230,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37272,21,76
55.0011,75655.0011,1776792959.839553895,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60038,21,76
55.0011,75655.0011,1776792959.858066280,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60016,21,76
55.0011,75655.0011,1776792959.890090836,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60030,21,76
55.0011,75655.0011,1776792959.922077737,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37278,21,76
55.0011,75655.0011,1776792959.922080204,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37294,21,76
55.0011,75655.0011,1776792960.178087826,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49002,443,76
56.0011,75656.0011,1776792960.434100652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60534,21,76
56.0011,75656.0011,1776792960.850217226,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60038,21,76
56.0011,75656.0011,1776792960.946115311,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37298,21,76
57.0011,75657.0011,1776792961.970095173,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37302,21,76
57.0011,75657.0011,1776792962.226087064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44536,443,76
57.0011,75657.0011,1776792962.226089330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51262,443,76
58.0011,75658.0011,1776792962.866082409,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60038,21,76
58.0011,75658.0011,1776792962.994050966,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37310,21,76
59.0011,75659.0011,1776792964.018060926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60016,21,76
59.0011,75659.0011,1776792964.018062719,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60030,21,76
61.0011,75661.0011,1776792965.832837233,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
61.0011,75661.0011,1776792965.840705495,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50150,443,76
61.0011,75661.0011,1776792966.322082482,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37268,21,76
62.0011,75662.0011,1776792966.838072956,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
62.0011,75662.0011,1776792966.840202638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52254,443,76
62.0011,75662.0011,1776792966.866031165,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50150,443,76
62.0011,75662.0011,1776792967.090100940,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60038,21,76
62.0011,75662.0011,1776792967.090103606,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37272,21,76
62.0011,75662.0011,1776792967.346089688,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51270,443,76
63.0011,75663.0011,1776792967.858124466,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52254,443,76
63.0011,75663.0011,1776792968.114076562,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37278,21,76
63.0011,75663.0011,1776792968.114078571,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37294,21,76
64.0011,75664.0011,1776792968.854102613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
64.0011,75664.0011,1776792968.882093854,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50150,443,76
64.0011,75664.0011,1776792969.138077955,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37298,21,76
65.0011,75665.0011,1776792969.846686526,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52260,443,76
65.0011,75665.0011,1776792969.874076621,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52254,443,76
65.0011,75665.0011,1776792970.162073749,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37302,21,76
66.0011,75666.0011,1776792970.835944310,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37676,21,76
66.0011,75666.0011,1776792970.870072628,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52260,443,76
66.0011,75666.0011,1776792971.186121433,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37310,21,76
66.0011,75666.0011,1776792971.442057720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45790,21,76
67.0011,75667.0011,1776792971.858083758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37676,21,76
68.0011,75668.0011,1776792972.210086643,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45792,21,76
68.0011,75668.0011,1776792972.210088756,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60016,21,76
68.0011,75668.0011,1776792972.210091143,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60030,21,76
68.0011,75668.0011,1776792972.839995551,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37680,21,76
68.0011,75668.0011,1776792972.882090675,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52260,443,76
68.0011,75668.0011,1776792972.978042306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
68.0011,75668.0011,1776792972.978059658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50150,443,76
69.0012,75669.0012,1776792973.234142714,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49000,443,76
69.0012,75669.0012,1776792973.234103218,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54360,443,76
69.0012,75669.0012,1776792973.840976573,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52272,443,76
69.0012,75669.0012,1776792973.842062679,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37680,21,76
69.0012,75669.0012,1776792973.874054588,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37676,21,76
69.0012,75669.0012,1776792974.002101367,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52254,443,76
70.0012,75670.0012,1776792974.836347417,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37690,21,76
70.0012,75670.0012,1776792974.870051418,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52272,443,76
71.0012,75671.0012,1776792975.282125263,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60038,21,76
71.0012,75671.0012,1776792975.856619969,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37702,21,76
71.0012,75671.0012,1776792975.858117467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37680,21,76
71.0012,75671.0012,1776792975.862053691,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37690,21,76
72.0011,75672.0011,1776792976.306094393,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49002,443,76
72.0011,75672.0011,1776792976.882055966,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52272,443,76
72.0011,75672.0011,1776792976.882057313,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37702,21,76
72.0011,75672.0011,1776792977.074090468,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52260,443,76
73.0012,75673.0012,1776792977.330113428,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54374,443,76
73.0012,75673.0012,1776792977.874048603,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37690,21,76
73.0012,75673.0012,1776792978.098096912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37676,21,76
74.0011,75674.0011,1776792978.354123516,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44536,443,76
74.0011,75674.0011,1776792978.838752942,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44564,443,76
74.0011,75674.0011,1776792978.898078719,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37702,21,76
75.0011,75675.0011,1776792979.839267340,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48172,21,76
75.0011,75675.0011,1776792979.858066319,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44564,443,76
75.0011,75675.0011,1776792979.890074985,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37680,21,76
76.0012,75676.0012,1776792980.835258008,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48186,21,76
76.0012,75676.0012,1776792980.854068937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48172,21,76
76.0012,75676.0012,1776792980.914075994,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52272,443,76
76.0012,75676.0012,1776792981.170070489,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60040,21,76
76.0012,75676.0012,1776792981.170073715,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50150,443,76
77.0011,75677.0011,1776792981.846045952,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48186,21,76
77.0011,75677.0011,1776792981.855088153,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48200,21,76
77.0011,75677.0011,1776792981.878065682,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44564,443,76
77.0011,75677.0011,1776792981.938110698,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37690,21,76
77.0011,75677.0011,1776792982.194082006,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52254,443,76
78.0012,75678.0012,1776792982.450074600,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37268,21,76
78.0012,75678.0012,1776792982.866048091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48172,21,76
78.0012,75678.0012,1776792982.866079405,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48200,21,76
78.0012,75678.0012,1776792982.868890228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48204,21,76
78.0012,75678.0012,1776792982.962055918,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37702,21,76
78.0012,75678.0012,1776792983.218115809,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37272,21,76
79.0014,75679.0014,1776792983.474095513,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42134,21,76
79.0014,75679.0014,1776792983.858167301,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48186,21,76
79.0014,75679.0014,1776792983.890220596,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48204,21,76
79.0014,75679.0014,1776792983.895296791,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
79.0014,75679.0014,1776792983.974965921,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48214,21,76
79.0014,75679.0014,1776792984.242055576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37278,21,76
79.0014,75679.0014,1776792984.242057292,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37294,21,76
80.0017,75680.0017,1776792984.882090840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48200,21,76
80.0017,75680.0017,1776792984.914083662,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
80.0017,75680.0017,1776792984.978077902,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48214,21,76
80.0017,75680.0017,1776792985.266062790,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52260,443,76
80.0017,75680.0017,1776792985.266064069,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37298,21,76
81.0011,75681.0011,1776792985.522092062,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48860,443,76
81.0011,75681.0011,1776792985.906070141,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48204,21,76
81.0011,75681.0011,1776792986.034077461,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44564,443,76
81.0011,75681.0011,1776792986.290110837,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37676,21,76
81.0011,75681.0011,1776792986.290114137,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37302,21,76
82.0011,75682.0011,1776792986.930075549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
82.0011,75682.0011,1776792986.994121175,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48214,21,76
82.0011,75682.0011,1776792987.058085878,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48172,21,76
82.0011,75682.0011,1776792987.314123434,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37310,21,76
83.0011,75683.0011,1776792987.841822019,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47166,443,76
83.0011,75683.0011,1776792988.082092052,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48186,21,76
83.0011,75683.0011,1776792988.082093462,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37680,21,76
83.0011,75683.0011,1776792988.338061446,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60030,21,76
83.0011,75683.0011,1776792988.338111312,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60016,21,76
84.0011,75684.0011,1776792988.850058718,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47166,443,76
84.0011,75684.0011,1776792989.106093433,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,52272,443,76
84.0011,75684.0011,1776792989.106095497,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48200,21,76
85.0011,75685.0011,1776792989.618150387,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48874,443,76
85.0011,75685.0011,1776792989.852612595,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48382,21,76
85.0011,75685.0011,1776792990.130082985,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37690,21,76
85.0011,75685.0011,1776792990.130085128,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48204,21,76
86.0011,75686.0011,1776792990.843029776,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48394,21,76
86.0011,75686.0011,1776792990.856709477,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47170,443,76
86.0011,75686.0011,1776792990.866096030,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48382,21,76
86.0011,75686.0011,1776792990.870066827,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47166,443,76
86.0011,75686.0011,1776792991.154052760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48214,21,76
86.0011,75686.0011,1776792991.154054147,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37702,21,76
86.0011,75686.0011,1776792991.154103499,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44568,443,76
86.0011,75686.0011,1776792991.410110445,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60038,21,76
87.0011,75687.0011,1776792991.850198891,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48398,21,76
87.0011,75687.0011,1776792991.858048442,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48394,21,76
87.0011,75687.0011,1776792991.858065568,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47170,443,76
88.0011,75688.0011,1776792992.882100766,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48382,21,76
88.0011,75688.0011,1776792992.886097735,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48398,21,76
89.0011,75689.0011,1776792993.714122145,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60534,21,76
89.0011,75689.0011,1776792993.842116217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48412,21,76
89.0011,75689.0011,1776792993.874119640,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47170,443,76
89.0011,75689.0011,1776792993.874121722,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48394,21,76
90.0011,75690.0011,1776792994.226071445,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44564,443,76
90.0011,75690.0011,1776792994.835643570,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48416,21,76
90.0011,75690.0011,1776792994.849643364,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48422,21,76
90.0011,75690.0011,1776792994.866092116,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48412,21,76
90.0011,75690.0011,1776792994.898051661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48398,21,76
90.0011,75690.0011,1776792994.994112797,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47166,443,76
91.0012,75691.0012,1776792995.250135637,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48172,21,76
