virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
533.0011,58133.0011,1776791601.074101275,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51120,21,76
533.0011,58133.0011,1776791601.078027181,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60224,21,76
533.0011,58133.0011,1776791601.078028378,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45318,443,76
533.0011,58133.0011,1776791601.093953983,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54116,443,76
533.0011,58133.0011,1776791601.110050488,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60226,21,76
533.0011,58133.0011,1776791601.110052234,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54104,443,76
533.0011,58133.0011,1776791601.110053766,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60238,21,76
533.0011,58133.0011,1776791601.138039944,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54102,443,76
533.0011,58133.0011,1776791601.155268089,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54120,443,76
533.0011,58133.0011,1776791601.170038134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60244,21,76
534.0011,58134.0011,1776791601.330045623,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45326,443,76
534.0011,58134.0011,1776791601.330046741,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45334,443,76
534.0011,58134.0011,1776791601.330047851,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45324,443,76
534.0011,58134.0011,1776791601.586084519,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59114,443,76
534.0011,58134.0011,1776791601.586087149,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59112,443,76
534.0011,58134.0011,1776791601.586089196,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59106,443,76
534.0011,58134.0011,1776791601.586091679,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59590,21,76
534.0011,58134.0011,1776791601.586094376,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59124,443,76
534.0011,58134.0011,1776791602.034044543,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60250,21,76
534.0011,58134.0011,1776791602.097901873,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54134,443,76
534.0011,58134.0011,1776791602.098037369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45356,443,76
534.0011,58134.0011,1776791602.098039164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45362,443,76
534.0011,58134.0011,1776791602.098040206,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54116,443,76
534.0011,58134.0011,1776791602.098041616,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45350,443,76
534.0011,58134.0011,1776791602.113478990,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60262,21,76
534.0011,58134.0011,1776791602.124402551,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60272,21,76
534.0011,58134.0011,1776791602.136464517,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54150,443,76
534.0011,58134.0011,1776791602.153542918,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54152,443,76
534.0011,58134.0011,1776791602.162043605,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54120,443,76
535.0012,58135.0012,1776791602.354059059,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45374,443,76
535.0012,58135.0012,1776791602.354060409,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45388,443,76
535.0012,58135.0012,1776791602.354061409,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51126,21,76
535.0012,58135.0012,1776791602.354100678,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45240,443,76
535.0012,58135.0012,1776791602.354102835,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59128,443,76
535.0012,58135.0012,1776791602.610055086,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45242,443,76
535.0012,58135.0012,1776791602.610056144,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34730,21,76
535.0012,58135.0012,1776791603.080789490,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60278,21,76
535.0012,58135.0012,1776791603.122058126,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50028,443,76
535.0012,58135.0012,1776791603.122060206,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60262,21,76
535.0012,58135.0012,1776791603.122062217,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49998,443,76
535.0012,58135.0012,1776791603.126033430,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50014,443,76
535.0012,58135.0012,1776791603.126035313,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46636,21,76
535.0012,58135.0012,1776791603.126036807,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,49986,443,76
535.0012,58135.0012,1776791603.126037798,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46630,21,76
535.0012,58135.0012,1776791603.126039410,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50006,443,76
535.0012,58135.0012,1776791603.126040290,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54134,443,76
535.0012,58135.0012,1776791603.126056130,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46614,21,76
535.0012,58135.0012,1776791603.126057577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54104,443,76
535.0012,58135.0012,1776791603.126052068,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51136,21,76
535.0012,58135.0012,1776791603.154042673,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54152,443,76
535.0012,58135.0012,1776791603.154085926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60272,21,76
535.0012,58135.0012,1776791603.154454743,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54166,443,76
535.0012,58135.0012,1776791603.158045162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54150,443,76
536.0012,58136.0012,1776791603.378082548,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45258,443,76
536.0012,58136.0012,1776791603.634157455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59132,443,76
536.0012,58136.0012,1776791603.634166426,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34738,21,76
536.0012,58136.0012,1776791604.031185729,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60282,21,76
536.0012,58136.0012,1776791604.054045731,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60250,21,76
536.0012,58136.0012,1776791604.082079293,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60278,21,76
536.0012,58136.0012,1776791604.094341851,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60296,21,76
536.0012,58136.0012,1776791604.114052897,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54116,443,76
536.0012,58136.0012,1776791604.146081738,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60198,21,76
536.0012,58136.0012,1776791604.178034561,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54120,443,76
536.0012,58136.0012,1776791604.178036328,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54166,443,76
537.0012,58137.0012,1776791604.402057830,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54086,443,76
537.0012,58137.0012,1776791604.402059431,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51008,21,76
537.0012,58137.0012,1776791604.402060460,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45266,443,76
537.0012,58137.0012,1776791604.402061939,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34748,21,76
537.0012,58137.0012,1776791604.402075835,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34756,21,76
537.0012,58137.0012,1776791604.402106572,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54090,443,76
537.0012,58137.0012,1776791604.402108572,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51024,21,76
537.0012,58137.0012,1776791604.658059091,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34764,21,76
537.0012,58137.0012,1776791605.042047028,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60282,21,76
537.0012,58137.0012,1776791605.064832248,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60298,21,76
537.0012,58137.0012,1776791605.084988539,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54168,443,76
537.0012,58137.0012,1776791605.106068168,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60296,21,76
537.0012,58137.0012,1776791605.114099000,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54178,443,76
537.0012,58137.0012,1776791605.131813596,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54182,443,76
537.0012,58137.0012,1776791605.138032084,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54134,443,76
537.0012,58137.0012,1776791605.138033356,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60262,21,76
537.0012,58137.0012,1776791605.170031414,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60224,21,76
537.0012,58137.0012,1776791605.170041720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54152,443,76
537.0012,58137.0012,1776791605.170043381,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54150,443,76
537.0012,58137.0012,1776791605.170032448,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46656,21,76
537.0012,58137.0012,1776791605.170044037,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60214,21,76
537.0012,58137.0012,1776791605.170090201,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46648,21,76
537.0012,58137.0012,1776791605.170077481,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60272,21,76
537.0012,58137.0012,1776791605.170092595,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46642,21,76
537.0012,58137.0012,1776791605.170094798,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50034,443,76
537.0012,58137.0012,1776791605.170096328,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60226,21,76
537.0012,58137.0012,1776791605.170098488,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54102,443,76
537.0012,58137.0012,1776791605.170154206,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60238,21,76
538.0011,58138.0011,1776791605.426057441,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51026,21,76
538.0011,58138.0011,1776791605.426059946,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60244,21,76
538.0011,58138.0011,1776791605.426061108,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51034,21,76
538.0011,58138.0011,1776791605.426062656,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34782,21,76
538.0011,58138.0011,1776791605.426107105,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34772,21,76
538.0011,58138.0011,1776791605.430045413,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59148,443,76
538.0011,58138.0011,1776791606.059532951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54188,443,76
538.0011,58138.0011,1776791606.070216154,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60298,21,76
538.0011,58138.0011,1776791606.082008462,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54192,443,76
538.0011,58138.0011,1776791606.098050891,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60278,21,76
538.0011,58138.0011,1776791606.102054191,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54168,443,76
538.0011,58138.0011,1776791606.130044200,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54178,443,76
538.0011,58138.0011,1776791606.166047529,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54182,443,76
538.0011,58138.0011,1776791606.194069070,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54166,443,76
539.0011,58139.0011,1776791606.450049833,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45280,443,76
539.0011,58139.0011,1776791606.450108806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34786,21,76
539.0011,58139.0011,1776791607.058047922,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60282,21,76
539.0011,58139.0011,1776791607.087435174,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57968,21,76
539.0011,58139.0011,1776791607.090046370,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54192,443,76
539.0011,58139.0011,1776791607.090048006,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54188,443,76
539.0011,58139.0011,1776791607.126032566,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60296,21,76
539.0011,58139.0011,1776791607.145258840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57984,21,76
539.0011,58139.0011,1776791607.218040954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50064,443,76
539.0011,58139.0011,1776791607.218042487,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50070,443,76
539.0011,58139.0011,1776791607.218043924,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50040,443,76
539.0011,58139.0011,1776791607.218044954,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46672,21,76
539.0011,58139.0011,1776791607.218046030,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46674,21,76
539.0011,58139.0011,1776791607.218046926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54104,443,76
539.0011,58139.0011,1776791607.218080149,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50050,443,76
539.0011,58139.0011,1776791607.218105701,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46670,21,76
540.0012,58140.0012,1776791607.474059740,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51046,21,76
540.0012,58140.0012,1776791607.474061920,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59150,443,76
540.0012,58140.0012,1776791607.474064720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45286,443,76
540.0012,58140.0012,1776791607.474066520,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51062,21,76
540.0012,58140.0012,1776791607.474068397,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51036,21,76
540.0012,58140.0012,1776791607.474070190,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45302,443,76
540.0012,58140.0012,1776791607.474071727,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51078,21,76
540.0012,58140.0012,1776791607.730073674,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34798,21,76
540.0012,58140.0012,1776791608.002438553,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53526,443,76
540.0012,58140.0012,1776791608.041402520,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53528,443,76
540.0012,58140.0012,1776791608.082062860,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60298,21,76
540.0012,58140.0012,1776791608.114049861,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57968,21,76
540.0012,58140.0012,1776791608.118097782,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54168,443,76
540.0012,58140.0012,1776791608.146032867,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57984,21,76
540.0012,58140.0012,1776791608.146033810,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54178,443,76
540.0012,58140.0012,1776791608.178052998,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54182,443,76
540.0012,58140.0012,1776791608.242041808,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54120,443,76
540.0012,58140.0012,1776791608.242043094,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54116,443,76
540.0012,58140.0012,1776791608.246036297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60250,21,76
541.0001,58141.0001,1776791608.498065247,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51118,21,76
541.0001,58141.0001,1776791608.498067642,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37812,443,76
541.0001,58141.0001,1776791608.498069452,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51102,21,76
541.0001,58141.0001,1776791608.498071126,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59510,21,76
541.0001,58141.0001,1776791608.498072455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51088,21,76
541.0001,58141.0001,1776791609.010048612,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53526,443,76
541.0001,58141.0001,1776791609.031344200,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57996,21,76
541.0001,58141.0001,1776791609.042058495,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53528,443,76
541.0001,58141.0001,1776791609.052659978,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53532,443,76
541.0001,58141.0001,1776791609.059785230,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53536,443,76
541.0001,58141.0001,1776791609.074116651,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53542,443,76
541.0001,58141.0001,1776791609.106034629,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54192,443,76
541.0001,58141.0001,1776791609.106036146,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54188,443,76
541.0001,58141.0001,1776791609.266032824,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51120,21,76
541.0001,58141.0001,1776791609.266034710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54150,443,76
541.0001,58141.0001,1776791609.266062021,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45318,443,76
541.0001,58141.0001,1776791609.266036437,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50098,443,76
541.0001,58141.0001,1776791609.266038033,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46704,21,76
541.0001,58141.0001,1776791609.266039727,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46688,21,76
541.0001,58141.0001,1776791609.266041250,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46728,21,76
541.0001,58141.0001,1776791609.266042880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60262,21,76
541.0001,58141.0001,1776791609.266045407,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50086,443,76
541.0001,58141.0001,1776791609.266046937,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50074,443,76
541.0001,58141.0001,1776791609.266048297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46714,21,76
541.0001,58141.0001,1776791609.266049569,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,46692,21,76
541.0001,58141.0001,1776791609.266051207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60272,21,76
541.0001,58141.0001,1776791609.266072770,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54152,443,76
541.0001,58141.0001,1776791609.266083870,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54134,443,76
542.0011,58142.0011,1776791609.522073619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45324,443,76
542.0011,58142.0011,1776791609.522076932,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45334,443,76
542.0011,58142.0011,1776791609.522081012,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59538,21,76
542.0011,58142.0011,1776791609.522083239,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45326,443,76
542.0011,58142.0011,1776791609.522085012,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59526,21,76
542.0011,58142.0011,1776791609.522086735,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59522,21,76
542.0011,58142.0011,1776791610.034055916,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57996,21,76
542.0011,58142.0011,1776791610.066056297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53532,443,76
542.0011,58142.0011,1776791610.070044560,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53536,443,76
542.0011,58142.0011,1776791610.098043692,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53542,443,76
542.0011,58142.0011,1776791610.102636759,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53562,443,76
542.0011,58142.0011,1776791610.133714354,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57998,21,76
542.0011,58142.0011,1776791610.134067395,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57968,21,76
542.0011,58142.0011,1776791610.162069057,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57984,21,76
542.0011,58142.0011,1776791610.290048303,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54166,443,76
542.0011,58142.0011,1776791610.290050604,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45356,443,76
542.0011,58142.0011,1776791610.290052594,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45362,443,76
542.0011,58142.0011,1776791610.290053556,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45350,443,76
542.0011,58142.0011,1776791610.290055354,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60278,21,76
543.0011,58143.0011,1776791610.546044602,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59552,21,76
543.0011,58143.0011,1776791610.546033215,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45374,443,76
543.0011,58143.0011,1776791610.546034638,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51126,21,76
543.0011,58143.0011,1776791610.546075965,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45388,443,76
543.0011,58143.0011,1776791610.546078115,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37820,443,76
543.0011,58143.0011,1776791610.546079828,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37814,443,76
543.0011,58143.0011,1776791611.030039122,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53526,443,76
543.0011,58143.0011,1776791611.054340708,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53568,443,76
543.0011,58143.0011,1776791611.058058197,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53528,443,76
543.0011,58143.0011,1776791611.126074599,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53562,443,76
543.0011,58143.0011,1776791611.154041742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57998,21,76
543.0011,58143.0011,1776791611.314040576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,51136,21,76
543.0011,58143.0011,1776791611.314041732,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50116,443,76
543.0011,58143.0011,1776791611.314043352,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60282,21,76
543.0011,58143.0011,1776791611.314044691,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59712,443,76
543.0011,58143.0011,1776791611.314045711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,50110,443,76
543.0011,58143.0011,1776791611.314046757,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60296,21,76
543.0011,58143.0011,1776791611.570082642,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37836,443,76
543.0011,58143.0011,1776791611.570086202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37864,443,76
543.0011,58143.0011,1776791611.570088311,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37868,443,76
543.0011,58143.0011,1776791611.570090878,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37860,443,76
543.0011,58143.0011,1776791611.570092822,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37848,443,76
544.0015,58144.0015,1776791612.050081413,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57996,21,76
544.0015,58144.0015,1776791612.086039474,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53532,443,76
544.0015,58144.0015,1776791612.086078747,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53568,443,76
544.0015,58144.0015,1776791612.086080394,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53536,443,76
544.0015,58144.0015,1776791612.087168760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58008,21,76
544.0015,58144.0015,1776791612.106771364,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53576,443,76
545.0011,58145.0011,1776791612.114070549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53542,443,76
545.0011,58145.0011,1776791612.118416670,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53590,443,76
545.0011,58145.0011,1776791612.338063445,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54168,443,76
545.0011,58145.0011,1776791612.338065438,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54182,443,76
545.0011,58145.0011,1776791612.338067122,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54178,443,76
545.0011,58145.0011,1776791612.338069052,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60298,21,76
545.0011,58145.0011,1776791612.338100213,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60198,21,76
545.0011,58145.0011,1776791612.594072635,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59574,21,76
545.0011,58145.0011,1776791612.594074961,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54090,443,76
545.0011,58145.0011,1776791612.594077085,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37884,443,76
545.0011,58145.0011,1776791612.594078875,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54086,443,76
545.0011,58145.0011,1776791612.594081051,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59578,21,76
545.0011,58145.0011,1776791612.594083285,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59560,21,76
545.0011,58145.0011,1776791613.079712667,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53606,443,76
545.0011,58145.0011,1776791613.106056325,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58008,21,76
545.0011,58145.0011,1776791613.124606290,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58014,21,76
546.0011,58146.0011,1776791613.138040657,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53576,443,76
546.0011,58146.0011,1776791613.138042100,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53590,443,76
546.0011,58146.0011,1776791613.138043151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53562,443,76
546.0011,58146.0011,1776791613.169110436,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,53614,443,76
546.0011,58146.0011,1776791613.174048506,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57998,21,76
546.0011,58146.0011,1776791613.362039579,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54192,443,76
546.0011,58146.0011,1776791613.362055820,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,60224,21,76
546.0011,58146.0011,1776791613.362057536,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,59720,443,76
