virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
28.0004,14428.0004,1776785582.930030551,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35436,443,76
28.0004,14428.0004,1776785582.962027034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35526,443,76
28.0004,14428.0004,1776785582.962028178,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35448,443,76
28.0004,14428.0004,1776785582.963613465,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35602,443,76
28.0004,14428.0004,1776785583.026031720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41252,21,76
28.0004,14428.0004,1776785583.026033162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35146,443,76
28.0004,14428.0004,1776785583.026035260,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34822,443,76
28.0004,14428.0004,1776785583.026037122,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41004,21,76
28.0004,14428.0004,1776785583.026038892,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41266,21,76
28.0004,14428.0004,1776785583.026052479,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54348,21,76
28.0004,14428.0004,1776785583.026055162,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34836,443,76
28.0004,14428.0004,1776785583.026055757,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34808,443,76
28.0004,14428.0004,1776785583.026067797,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41016,21,76
28.0004,14428.0004,1776785583.062035730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35458,443,76
28.0004,14428.0004,1776785583.101461005,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35608,443,76
28.0004,14428.0004,1776785583.122042068,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54364,21,76
28.0004,14428.0004,1776785583.122044839,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35540,443,76
28.0004,14428.0004,1776785583.135363609,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35616,443,76
28.0004,14428.0004,1776785583.153264404,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54530,21,76
28.0004,14428.0004,1776785583.230405951,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54542,21,76
28.0004,14428.0004,1776785583.250047586,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54456,21,76
28.0004,14428.0004,1776785583.250049891,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35556,443,76
28.0004,14428.0004,1776785583.282048092,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35570,443,76
28.0004,14428.0004,1776785583.282050713,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35160,443,76
28.0004,14428.0004,1776785583.350042163,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54472,21,76
28.0004,14428.0004,1776785583.474051225,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35460,443,76
29.0031,14429.0031,1776785583.538044379,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41270,21,76
29.0031,14429.0031,1776785583.570036754,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54480,21,76
29.0031,14429.0031,1776785583.574065313,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54372,21,76
29.0031,14429.0031,1776785583.598594020,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35622,443,76
29.0031,14429.0031,1776785583.634077880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54378,21,76
29.0031,14429.0031,1776785583.650649326,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54548,21,76
29.0031,14429.0031,1776785583.666057150,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54496,21,76
29.0031,14429.0031,1776785583.690104831,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35638,443,76
29.0031,14429.0031,1776785583.702031860,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54512,21,76
29.0031,14429.0031,1776785583.702034000,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35472,443,76
29.0031,14429.0031,1776785583.782731792,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54562,21,76
29.0031,14429.0031,1776785583.794036702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34838,443,76
29.0031,14429.0031,1776785583.794038015,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35162,443,76
29.0031,14429.0031,1776785583.794038995,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35178,443,76
29.0031,14429.0031,1776785583.794040228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34850,443,76
29.0031,14429.0031,1776785583.794041690,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41020,21,76
29.0031,14429.0031,1776785583.794042769,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34848,443,76
29.0031,14429.0031,1776785583.794043860,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41280,21,76
29.0031,14429.0031,1776785583.794044788,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35572,443,76
29.0031,14429.0031,1776785583.798048960,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41022,21,76
29.0031,14429.0031,1776785583.826036740,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35586,443,76
29.0031,14429.0031,1776785583.858039314,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54528,21,76
29.0031,14429.0031,1776785583.890042676,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35596,443,76
29.0031,14429.0031,1776785583.933656024,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35646,443,76
29.0031,14429.0031,1776785583.954043083,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35484,443,76
29.0031,14429.0031,1776785583.986038046,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35602,443,76
29.0031,14429.0031,1776785583.986040066,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35490,443,76
29.0031,14429.0031,1776785583.990041587,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54382,21,76
29.0031,14429.0031,1776785583.995771111,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54566,21,76
29.0031,14429.0031,1776785584.018035073,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35504,443,76
29.0031,14429.0031,1776785584.018036920,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35494,443,76
29.0031,14429.0031,1776785584.050037087,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41028,21,76
29.0031,14429.0031,1776785584.050038634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41294,21,76
29.0031,14429.0031,1776785584.050041898,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35308,443,76
29.0031,14429.0031,1776785584.050044113,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35304,443,76
29.0031,14429.0031,1776785584.050067415,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34856,443,76
29.0031,14429.0031,1776785584.054028927,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54220,21,76
29.0031,14429.0031,1776785584.054030003,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35520,443,76
29.0031,14429.0031,1776785584.114038993,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54398,21,76
29.0031,14429.0031,1776785584.114040556,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35608,443,76
29.0031,14429.0031,1776785584.114042496,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54384,21,76
29.0031,14429.0031,1776785584.146041330,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35616,443,76
29.0031,14429.0031,1776785584.146042631,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54406,21,76
29.0031,14429.0031,1776785584.162345155,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54580,21,76
29.0031,14429.0031,1776785584.182048483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54530,21,76
29.0031,14429.0031,1776785584.210046754,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54418,21,76
29.0031,14429.0031,1776785584.242053591,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54434,21,76
29.0031,14429.0031,1776785584.246046060,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54542,21,76
29.0031,14429.0031,1776785584.271284904,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35656,443,76
29.0031,14429.0031,1776785584.306037998,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35326,443,76
29.0031,14429.0031,1776785584.306039960,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35336,443,76
29.0031,14429.0031,1776785584.306041576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35312,443,76
29.0031,14429.0031,1776785584.306043038,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54236,21,76
29.0031,14429.0031,1776785584.507083240,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35662,443,76
30.0038,14430.0038,1776785584.630041628,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35622,443,76
30.0038,14430.0038,1776785584.658043647,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54548,21,76
30.0038,14430.0038,1776785584.658045610,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35522,443,76
30.0038,14430.0038,1776785584.682302497,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54584,21,76
30.0038,14430.0038,1776785584.690048710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35524,443,76
30.0038,14430.0038,1776785584.722080678,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35638,443,76
30.0038,14430.0038,1776785584.739050134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54596,21,76
30.0038,14430.0038,1776785584.786046164,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54562,21,76
30.0038,14430.0038,1776785584.790027884,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54446,21,76
30.0038,14430.0038,1776785584.818034774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54246,21,76
30.0038,14430.0038,1776785584.818037046,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35366,443,76
30.0038,14430.0038,1776785584.818037990,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41038,21,76
30.0038,14430.0038,1776785584.818039010,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41030,21,76
30.0038,14430.0038,1776785584.818040572,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35352,443,76
30.0038,14430.0038,1776785584.818042135,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35342,443,76
30.0038,14430.0038,1776785584.818043032,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41036,21,76
30.0038,14430.0038,1776785584.914047338,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54452,21,76
30.0038,14430.0038,1776785584.946060003,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35646,443,76
30.0038,14430.0038,1776785584.978046623,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35526,443,76
30.0038,14430.0038,1776785585.010042270,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54566,21,76
30.0038,14430.0038,1776785585.074030202,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34868,443,76
30.0038,14430.0038,1776785585.074032009,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35372,443,76
30.0038,14430.0038,1776785585.074033497,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34876,443,76
30.0038,14430.0038,1776785585.074035079,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41060,21,76
30.0038,14430.0038,1776785585.074036584,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54258,21,76
30.0038,14430.0038,1776785585.074060127,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34874,443,76
30.0038,14430.0038,1776785585.074061630,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54250,21,76
30.0038,14430.0038,1776785585.074389702,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41046,21,76
30.0038,14430.0038,1776785585.124880592,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35674,443,76
30.0038,14430.0038,1776785585.138049556,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35540,443,76
30.0038,14430.0038,1776785585.152954134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35690,443,76
30.0038,14430.0038,1776785585.170035926,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54580,21,76
30.0038,14430.0038,1776785585.248209467,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54606,21,76
30.0038,14430.0038,1776785585.266031379,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35556,443,76
30.0038,14430.0038,1776785585.266066500,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54456,21,76
30.0038,14430.0038,1776785585.298039043,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35656,443,76
30.0038,14430.0038,1776785585.298102924,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35570,443,76
30.0038,14430.0038,1776785585.335751450,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54610,21,76
30.0038,14430.0038,1776785585.362037758,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54472,21,76
30.0038,14430.0038,1776785585.449831216,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35698,443,76
30.0038,14430.0038,1776785585.522048300,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35662,443,76
31.0022,14431.0022,1776785585.590028225,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54480,21,76
31.0022,14431.0022,1776785585.590030109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35388,443,76
31.0022,14431.0022,1776785585.590052426,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35394,443,76
31.0022,14431.0022,1776785585.682044151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54496,21,76
31.0022,14431.0022,1776785585.700503457,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35706,443,76
31.0022,14431.0022,1776785585.714033278,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54512,21,76
31.0022,14431.0022,1776785585.714034664,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54584,21,76
31.0022,14431.0022,1776785585.746043958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54596,21,76
31.0022,14431.0022,1776785585.810054619,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35572,443,76
31.0022,14431.0022,1776785585.842032439,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41088,21,76
31.0022,14431.0022,1776785585.842034564,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35396,443,76
31.0022,14431.0022,1776785585.842036378,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54260,21,76
31.0022,14431.0022,1776785585.842038230,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41072,21,76
31.0022,14431.0022,1776785585.842039700,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34890,443,76
31.0022,14431.0022,1776785585.842040730,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35586,443,76
31.0022,14431.0022,1776785585.842042038,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41104,21,76
31.0022,14431.0022,1776785585.846082685,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41094,21,76
31.0022,14431.0022,1776785585.878061526,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54528,21,76
31.0022,14431.0022,1776785585.906064018,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35596,443,76
31.0022,14431.0022,1776785586.002040402,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35602,443,76
31.0022,14431.0022,1776785586.098037333,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35410,443,76
31.0022,14431.0022,1776785586.098039262,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35422,443,76
31.0022,14431.0022,1776785586.098040537,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54262,21,76
31.0022,14431.0022,1776785586.098041985,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34906,443,76
31.0022,14431.0022,1776785586.098043752,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34914,443,76
31.0022,14431.0022,1776785586.098045093,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54276,21,76
31.0022,14431.0022,1776785586.102029558,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35412,443,76
31.0022,14431.0022,1776785586.102030866,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35398,443,76
31.0022,14431.0022,1776785586.130034915,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35674,443,76
31.0022,14431.0022,1776785586.130036196,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35608,443,76
31.0022,14431.0022,1776785586.149045540,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35714,443,76
31.0022,14431.0022,1776785586.162080109,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35690,443,76
31.0022,14431.0022,1776785586.166034035,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35616,443,76
31.0022,14431.0022,1776785586.198032800,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54530,21,76
31.0022,14431.0022,1776785586.202865818,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35728,443,76
31.0022,14431.0022,1776785586.258046281,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54606,21,76
31.0022,14431.0022,1776785586.258048536,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54542,21,76
31.0022,14431.0022,1776785586.354044368,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54286,21,76
31.0022,14431.0022,1776785586.354045965,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54610,21,76
31.0022,14431.0022,1776785586.354047675,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35424,443,76
31.0022,14431.0022,1776785586.358024774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54294,21,76
31.0022,14431.0022,1776785586.358026205,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54308,21,76
31.0022,14431.0022,1776785586.450035981,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35698,443,76
31.0022,14431.0022,1776785586.610055003,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54314,21,76
31.0022,14431.0022,1776785586.646041445,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35622,443,76
31.0022,14431.0022,1776785586.674038914,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54548,21,76
32.0131,14432.0131,1776785586.706039600,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35706,443,76
32.0131,14432.0131,1776785586.738040171,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35638,443,76
32.0131,14432.0131,1776785586.752302729,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35740,443,76
32.0131,14432.0131,1776785586.798709934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35746,443,76
32.0131,14432.0131,1776785586.802042645,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54562,21,76
32.0131,14432.0131,1776785586.866034840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47528,443,76
32.0131,14432.0131,1776785586.866036452,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47514,443,76
32.0131,14432.0131,1776785586.866038289,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34924,443,76
32.0131,14432.0131,1776785586.866039902,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41114,21,76
32.0131,14432.0131,1776785586.866040892,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54332,21,76
32.0131,14432.0131,1776785586.866042277,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41106,21,76
32.0131,14432.0131,1776785586.866043634,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54318,21,76
32.0131,14432.0131,1776785586.866044657,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34920,443,76
32.0131,14432.0131,1776785586.866045663,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41122,21,76
32.0131,14432.0131,1776785586.962051908,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35646,443,76
32.0131,14432.0131,1776785587.026086358,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54566,21,76
32.0131,14432.0131,1776785587.121776915,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44668,443,76
32.0131,14432.0131,1776785587.122032398,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35448,443,76
32.0131,14432.0131,1776785587.122038580,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41154,21,76
32.0131,14432.0131,1776785587.122040673,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35458,443,76
32.0131,14432.0131,1776785587.122042398,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54348,21,76
32.0131,14432.0131,1776785587.122043923,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35436,443,76
32.0131,14432.0131,1776785587.122045209,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54334,21,76
32.0131,14432.0131,1776785587.122046518,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41138,21,76
32.0131,14432.0131,1776785587.122047410,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34936,443,76
32.0131,14432.0131,1776785587.122047935,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47534,443,76
32.0131,14432.0131,1776785587.122048661,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34942,443,76
32.0131,14432.0131,1776785587.122050005,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47536,443,76
32.0131,14432.0131,1776785587.122050961,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47550,443,76
32.0131,14432.0131,1776785587.158034580,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35714,443,76
32.0131,14432.0131,1776785587.176581533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37762,21,76
32.0131,14432.0131,1776785587.186047200,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54580,21,76
32.0131,14432.0131,1776785587.218045753,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35728,443,76
32.0131,14432.0131,1776785587.238258239,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44670,443,76
32.0131,14432.0131,1776785587.314049973,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35656,443,76
32.0131,14432.0131,1776785587.354952121,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37772,21,76
32.0131,14432.0131,1776785587.382027045,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54364,21,76
32.0131,14432.0131,1776785587.430971680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37776,21,76
32.0131,14432.0131,1776785587.491902311,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44678,443,76
32.0131,14432.0131,1776785587.538066535,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35662,443,76
32.0131,14432.0131,1776785587.634039921,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35460,443,76
32.0131,14432.0131,1776785587.634041473,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54372,21,76
32.0131,14432.0131,1776785587.658093903,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37778,21,76
33.0027,14433.0027,1776785587.730030455,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54584,21,76
33.0027,14433.0027,1776785587.762048763,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54596,21,76
33.0027,14433.0027,1776785587.762050932,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35740,443,76
33.0027,14433.0027,1776785587.830041760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35746,443,76
33.0027,14433.0027,1776785587.857622490,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44694,443,76
33.0027,14433.0027,1776785587.890033734,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47566,443,76
33.0027,14433.0027,1776785587.890036595,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47580,443,76
33.0027,14433.0027,1776785587.890038607,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35472,443,76
33.0027,14433.0027,1776785587.890040218,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34944,443,76
33.0027,14433.0027,1776785587.890041499,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48706,21,76
33.0027,14433.0027,1776785587.890043198,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47556,443,76
33.0027,14433.0027,1776785587.890044627,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47596,443,76
33.0027,14433.0027,1776785587.890055419,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47576,443,76
33.0027,14433.0027,1776785587.894023886,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54378,21,76
33.0027,14433.0027,1776785587.894024949,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48692,21,76
33.0027,14433.0027,1776785587.894026268,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34956,443,76
33.0027,14433.0027,1776785587.905274913,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44706,443,76
33.0027,14433.0027,1776785588.002071417,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44716,443,76
33.0027,14433.0027,1776785588.146028751,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35504,443,76
33.0027,14433.0027,1776785588.146030928,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54398,21,76
33.0027,14433.0027,1776785588.146032351,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,54384,21,76
33.0027,14433.0027,1776785588.146033458,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41176,21,76
33.0027,14433.0027,1776785588.146034678,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35674,443,76
33.0027,14433.0027,1776785588.146036188,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35484,443,76
33.0027,14433.0027,1776785588.146037368,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,34970,443,76
33.0027,14433.0027,1776785588.146038148,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35494,443,76
33.0027,14433.0027,1776785588.146039628,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41168,21,76
33.0027,14433.0027,1776785588.146040525,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,48708,21,76
33.0027,14433.0027,1776785588.146059573,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41192,21,76
33.0027,14433.0027,1776785588.146069640,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,44668,443,76
